43.83405,-87.9744,882.8
43.83405,-87.97425,890.9
43.83405,-87.9741,899.0
43.83405,-87.97395,907.0
43.83405,-87.9738,915.1
43.83405,-87.97365,907.0
43.83405,-87.9735,899.0
43.83405,-87.97335,890.9
43.83405,-87.9732,882.8
43.83405,-87.97305,874.7
43.83405,-87.9729,859.3
43.83405,-87.97275,834.2
43.83405,-87.9726,809.2
43.83405,-87.97245,784.2
43.83405,-87.9723,757.8
43.83405,-87.97215,726.7
43.83405,-87.972,696.4
43.83405,-87.97185,667.1
43.83405,-87.9717,638.8
43.83405,-87.97155,611.8
43.83405,-87.9714,586.2
43.83405,-87.97125,562.3
43.83405,-87.9711,535.1
43.83405,-87.97095,502.2
43.83405,-87.9708,469.3
43.83405,-87.97065,436.4
43.8342,-87.97695,426.1
43.8342,-87.9768,460.7
43.8342,-87.97665,495.2
43.8342,-87.9765,529.8
43.8342,-87.97635,564.3
43.8342,-87.9762,598.9
43.8342,-87.97605,633.5
43.8342,-87.9759,661.9
43.8342,-87.97575,687.7
43.8342,-87.9756,714.7
43.8342,-87.97545,742.9
43.8342,-87.9753,772.0
43.8342,-87.97515,802.1
43.8342,-87.975,832.9
43.8342,-87.97485,864.4
43.8342,-87.9747,896.5
43.8342,-87.97455,923.1
43.8342,-87.9744,936.6
43.8342,-87.97425,944.7
43.8342,-87.9741,952.8
43.8342,-87.97395,960.9
43.8342,-87.9738,968.9
43.8342,-87.97365,960.9
43.8342,-87.9735,952.8
43.8342,-87.97335,944.7
43.8342,-87.9732,936.6
43.8342,-87.97305,928.6
43.8342,-87.9729,904.3
43.8342,-87.97275,879.3
43.8342,-87.9726,853.8
43.8342,-87.97245,822.5
43.8342,-87.9723,792.0
43.8342,-87.97215,762.2
43.8342,-87.972,733.4
43.8342,-87.97185,705.6
43.8342,-87.9717,679.0
43.8342,-87.97155,653.6
43.8342,-87.9714,629.8
43.8342,-87.97125,603.3
43.8342,-87.9711,570.4
43.8342,-87.97095,537.5
43.8342,-87.9708,504.6
43.8342,-87.97065,471.7
43.8342,-87.9705,438.7
43.83435,-87.9771,423.7
43.83435,-87.97695,458.2
43.83435,-87.9768,492.8
43.83435,-87.97665,527.3
43.83435,-87.9765,561.9
43.83435,-87.97635,596.4
43.83435,-87.9762,631.0
43.83435,-87.97605,665.5
43.83435,-87.9759,700.1
43.83435,-87.97575,729.3
43.83435,-87.9756,754.8
43.83435,-87.97545,781.5
43.83435,-87.9753,809.3
43.83435,-87.97515,838.0
43.83435,-87.975,867.5
43.83435,-87.97485,897.8
43.83435,-87.9747,928.8
43.83435,-87.97455,960.4
43.83435,-87.9744,990.5
43.83435,-87.97425,998.5
43.83435,-87.9741,1006.6
43.83435,-87.97395,1014.7
43.83435,-87.9738,1022.8
43.83435,-87.97365,1014.7
43.83435,-87.9735,1006.6
43.83435,-87.97335,998.5
43.83435,-87.9732,990.5
43.83435,-87.97305,974.4
43.83435,-87.9729,949.4
43.83435,-87.97275,918.4
43.83435,-87.9726,887.6
43.83435,-87.97245,857.6
43.83435,-87.9723,828.3
43.83435,-87.97215,799.9
43.83435,-87.972,772.5
43.83435,-87.97185,746.2
43.83435,-87.9717,721.0
43.83435,-87.97155,697.2
43.83435,-87.9714,671.4
43.83435,-87.97125,638.5
43.83435,-87.9711,605.6
43.83435,-87.97095,572.7
43.83435,-87.9708,539.8
43.83435,-87.97065,506.9
43.83435,-87.9705,474.0
43.83435,-87.97035,441.1
43.83435,-87.9702,408.2
43.8345,-87.97725,421.2
43.8345,-87.9771,455.8
43.8345,-87.97695,490.3
43.8345,-87.9768,524.9
43.8345,-87.97665,559.4
43.8345,-87.9765,594.0
43.8345,-87.97635,628.5
43.8345,-87.9762,663.1
43.8345,-87.97605,697.6
43.8345,-87.9759,732.2
43.8345,-87.97575,766.7
43.8345,-87.9756,796.6
43.8345,-87.97545,822.0
43.8345,-87.9753,848.4
43.8345,-87.97515,875.8
43.8345,-87.975,904.1
43.8345,-87.97485,933.2
