43.12575,-89.4397,702.3
43.12575,-89.43955,698.9
43.12575,-89.4394,695.4
43.12575,-89.43925,691.9
43.12575,-89.4391,688.4
43.12575,-89.43895,685.0
43.12575,-89.4388,681.5
43.12575,-89.43865,678.0
43.12575,-89.4385,674.6
43.12575,-89.43835,671.1
43.12575,-89.4382,667.6
43.12575,-89.43805,664.1
43.12575,-89.4379,660.7
43.12575,-89.43775,657.2
43.12575,-89.4376,653.7
43.12575,-89.43745,650.3
43.12575,-89.4373,646.8
43.12575,-89.43715,643.3
43.12575,-89.437,639.8
43.12575,-89.43685,636.4
43.12575,-89.4367,632.9
43.12575,-89.43655,629.4
43.12575,-89.4364,626.0
43.12575,-89.43625,622.5
43.12575,-89.4361,619.0
43.12575,-89.43595,615.5
43.12575,-89.4358,612.1
43.12575,-89.43565,608.6
43.12575,-89.4355,605.1
43.12575,-89.43535,601.6
43.12575,-89.4352,598.2
43.12575,-89.43505,594.7
43.12575,-89.4349,591.2
43.12575,-89.43475,587.8
43.12575,-89.4346,584.3
43.12575,-89.43445,580.8
43.12575,-89.4343,577.3
43.12575,-89.43415,573.9
43.12575,-89.434,570.4
43.12575,-89.43385,566.9
43.12575,-89.4337,563.5
43.12575,-89.43355,560.0
43.12575,-89.4334,556.5
43.12575,-89.43325,553.0
43.12575,-89.4331,549.6
43.12575,-89.43295,546.1
43.12575,-89.4328,542.6
43.12575,-89.43265,539.2
43.12575,-89.4325,535.7
43.12575,-89.43235,532.2
43.12575,-89.4322,528.7
43.12575,-89.43205,525.3
43.12575,-89.4319,521.8
43.12575,-89.43175,518.3
43.12575,-89.4316,514.8
43.12575,-89.43145,511.4
43.12575,-89.4313,507.9
43.12575,-89.43115,504.4
43.12575,-89.431,501.0
43.12575,-89.43085,497.5
43.12575,-89.4307,494.0
43.12575,-89.43055,490.5
43.12575,-89.4304,487.1
43.12575,-89.43025,483.6
43.12575,-89.4301,480.1
43.12575,-89.42995,476.7
43.12575,-89.4298,473.2
43.12575,-89.42965,469.7
43.12575,-89.4295,466.2
43.12575,-89.42935,462.8
43.12575,-89.4292,459.1
43.12575,-89.42905,452.4
43.12575,-89.4289,445.0
43.12575,-89.42875,437.6
43.12575,-89.4286,430.3
43.12575,-89.42845,422.9
43.12575,-89.4283,415.5
43.12575,-89.42815,408.2
43.1259,-89.4544,409.2
43.1259,-89.45425,418.0
43.1259,-89.4541,426.8
43.1259,-89.45395,435.6
43.1259,-89.4538,444.4
43.1259,-89.45365,453.1
43.1259,-89.4535,461.9
43.1259,-89.45335,470.7
43.1259,-89.4532,479.5
43.1259,-89.45305,488.3
43.1259,-89.4529,497.1
43.1259,-89.45275,505.8
43.1259,-89.4526,514.6
43.1259,-89.45245,523.4
